experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-0m-20260825-163632,d010m_r270_run01.csv,0,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-28T08:41:29.278+0200,dw01,1729,92,969,-124,850,465,3.27,42327
ground-height-0m-20260825-163632,d010m_r270_run01.csv,0,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-28T08:41:29.289+0200,dw02,8FB0,73,965,-95,965,0,3.90,52368
ground-height-0m-20260825-163632,d010m_r270_run01.csv,0,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-28T08:41:29.329+0200,dw07,5783,14,968,129,217,943,2.02,2147483
ground-height-0m-20260825-163632,d010m_r270_run01.csv,0,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-28T08:41:29.358+0200,dw08,028E,223,971,100,48,970,3.72,22277
ground-height-0m-20260825-163632,d010m_r270_run01.csv,0,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-28T08:41:29.368+0200,dw00,8103,22,971,-162,624,744,2.38,32257
ground-height-0m-20260825-163632,d010m_r270_run01.csv,0,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-28T08:41:29.398+0200,dw04,0F85,1,960,1,-542,792,2.89,62255
ground-height-0m-20260825-163632,d010m_r270_run01.csv,0,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-28T08:41:29.408+0200,dw05,4B92,163,967,47,-268,929,2.95,72235
ground-height-0m-20260825-163632,d010m_r270_run01.csv,0,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-28T08:41:29.418+0200,dw06,0789,198,970,100,46,968,2.83,82275
ground-height-0m-20260825-163632,d010m_r270_run01.csv,0,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-28T08:41:29.448+0200,dw03,021B,238,957,-43,-805,518,2.38,12268
ground-height-0m-20260825-163632,d010m_r270_run01.csv,0,10,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-28T08:41:29.478+0200,dw01,1729,93,969,-141,750,613,3.33,42297
